6,"SY","POV_SE",6.000000,0.000000,696,0,,1093.139261,,17.118072,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,0,,730.242542,,0.000000,,,,
6,"OM","POV_GP",1.000000,0.000000,60,0,,119.612494,,29.806247,,,,
6,"OM","POV_RE",5.000000,0.000000,395,0,,706.543558,,23.661536,,,,
6,"OM","POV_SE",2.000000,0.000000,250,0,,354.988594,,12.598631,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,0,,190.498054,,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,0,,0.000000,,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,0,,0.000000,,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,0,,0.000000,,0.000000,,,,
6,"SY","POV_GP",7.000000,7.000000,546,1,1308.801403,1450.966620,0,49.723441,,,,
6,"SY","POV_RE",8.000000,8.000000,696,1,1196.676408,1403.626403,0,30.501138,,,,
6,"SY","POV_SE",6.000000,0.000000,696,1,1087.645110,1090.392186,1,16.999663,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,1,730.242542,730.242542,2,0.000000,,,,
6,"OM","POV_GP",1.000000,0.000000,60,1,403.942929,261.777711,2,100.888856,,,,
6,"OM","POV_RE",5.000000,0.000000,395,1,1120.443549,913.493554,2,39.379257,,,,
6,"OM","POV_SE",2.000000,0.000000,250,1,360.482745,357.735669,3,12.928280,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,1,190.498054,190.498054,4,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,1,0.000000,0.000000,5,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,1,0.000000,0.000000,6,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,1,0.000000,0.000000,7,0.000000,,,,
6,"SY","POV_GP",6.000000,6.000000,468,1,,1450.966620,,63.010681,,,,
6,"SY","POV_RE",8.000000,8.000000,696,1,,1403.626403,,30.501138,,,,
6,"SY","POV_SE",6.000000,0.000000,696,1,,1090.392186,,16.999663,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,1,,730.242542,,0.000000,,,,
6,"OM","POV_GP",2.000000,0.000000,120,1,,261.777711,,35.444428,,,,
6,"OM","POV_RE",7.000000,0.000000,553,1,,913.493554,,19.556612,,,,
6,"OM","POV_SE",2.000000,0.000000,250,1,,357.735669,,12.928280,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,1,,190.498054,,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,1,,0.000000,,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,1,,0.000000,,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,1,,0.000000,,0.000000,,,,
6,"SY","POV_GP",6.000000,6.000000,468,2,1084.352590,1328.761943,0,55.177048,,,,
6,"SY","POV_RE",8.000000,8.000000,696,2,1267.474735,1358.242514,0,28.544936,,,,
6,"SY","POV_SE",6.000000,0.000000,696,2,1070.770501,1083.851624,1,16.717742,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,2,730.242542,730.242542,2,0.000000,,,,
6,"OM","POV_GP",2.000000,0.000000,120,2,628.391742,383.982388,2,65.995597,,,,
6,"OM","POV_RE",7.000000,0.000000,553,2,1049.645222,958.877443,2,22.018668,,,,
6,"OM","POV_SE",2.000000,0.000000,250,2,377.357355,364.276231,3,13.713148,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,2,190.498054,190.498054,4,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,2,0.000000,0.000000,5,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,2,0.000000,0.000000,6,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,2,0.000000,0.000000,7,0.000000,,,,
6,"SY","POV_GP",6.000000,6.000000,468,2,,1328.761943,,55.177048,,,,
6,"SY","POV_RE",8.000000,8.000000,696,2,,1358.242514,,28.544936,,,,
6,"SY","POV_SE",6.000000,0.000000,696,2,,1083.851624,,16.717742,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,2,,730.242542,,0.000000,,,,
6,"OM","POV_GP",3.000000,0.000000,180,2,,383.982388,,33.997065,,,,
6,"OM","POV_RE",7.000000,0.000000,553,2,,958.877443,,22.018668,,,,
6,"OM","POV_SE",2.000000,0.000000,250,2,,364.276231,,13.713148,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,2,,190.498054,,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,2,,0.000000,,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,2,,0.000000,,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,2,,0.000000,,0.000000,,,,
6,"SY","POV_GP",6.000000,6.000000,468,3,1032.690378,1254.744052,0,50.432311,,,,
6,"SY","POV_RE",8.000000,8.000000,696,3,1414.467639,1372.298795,1,29.150810,,,,
6,"SY","POV_SE",6.000000,0.000000,696,3,1099.980992,1087.883966,2,16.891550,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,3,730.242542,730.242542,3,0.000000,,,,
6,"OM","POV_GP",3.000000,0.000000,180,3,680.053953,458.000279,3,46.333380,,,,
6,"OM","POV_RE",7.000000,0.000000,553,3,902.652318,944.821162,4,21.256121,,,,
6,"OM","POV_SE",2.000000,0.000000,250,3,348.146863,360.243889,5,13.229267,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,3,190.498054,190.498054,6,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,3,0.000000,0.000000,7,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,3,0.000000,0.000000,8,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,3,0.000000,0.000000,9,0.000000,,,,
6,"SY","POV_GP",6.000000,6.000000,468,3,,1254.744052,,50.432311,,,,
6,"SY","POV_RE",8.000000,8.000000,696,3,,1372.298795,,29.150810,,,,
6,"SY","POV_SE",6.000000,0.000000,696,3,,1087.883966,,16.891550,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,3,,730.242542,,0.000000,,,,
6,"OM","POV_GP",4.000000,0.000000,240,3,,458.000279,,27.250035,,,,
6,"OM","POV_RE",7.000000,0.000000,553,3,,944.821162,,21.256121,,,,
6,"OM","POV_SE",2.000000,0.000000,250,3,,360.243889,,13.229267,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,3,,190.498054,,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,3,,0.000000,,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,3,,0.000000,,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,3,,0.000000,,0.000000,,,,
6,"SY","POV_GP",6.000000,6.000000,468,4,949.130600,1193.621362,0,46.514190,,,,
6,"SY","POV_RE",8.000000,8.000000,696,4,1358.845864,1369.608209,1,29.034837,,,,
6,"SY","POV_SE",6.000000,0.000000,696,4,1080.705015,1086.448176,2,16.829663,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,4,730.242542,730.242542,3,0.000000,,,,
6,"OM","POV_GP",4.000000,0.000000,240,4,763.613732,519.122970,3,34.890371,,,,
6,"OM","POV_RE",7.000000,0.000000,553,4,958.274093,947.511748,4,21.402084,,,,
6,"OM","POV_SE",2.000000,0.000000,250,4,367.422841,361.679679,5,13.401562,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,4,190.498054,190.498055,6,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,4,0.000000,0.000000,7,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,4,0.000000,0.000000,8,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,4,0.000000,0.000000,9,0.000000,,,,
6,"SY","POV_GP",6.000000,6.000000,468,4,,1193.621362,,46.514190,,,,
6,"SY","POV_RE",8.000000,8.000000,696,4,,1369.608209,,29.034837,,,,
6,"SY","POV_SE",6.000000,0.000000,696,4,,1086.448176,,16.829663,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,4,,730.242542,,0.000000,,,,
6,"OM","POV_GP",4.000000,0.000000,240,4,,519.122970,,34.890371,,,,
6,"OM","POV_RE",7.000000,0.000000,553,4,,947.511748,,21.402084,,,,
6,"OM","POV_SE",2.000000,0.000000,250,4,,361.679679,,13.401562,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,4,,190.498055,,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,4,,0.000000,,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,4,,0.000000,,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,4,,0.000000,,0.000000,,,,
6,"SY","POV_GP",6.000000,6.000000,468,5,1138.511715,1184.436420,1,45.925412,,,,
6,"SY","POV_RE",8.000000,8.000000,696,5,1376.684164,1370.787535,2,29.085670,,,,
6,"SY","POV_SE",6.000000,0.000000,696,5,1099.645060,1088.647657,3,16.924468,,,,
6,"SY","POV_SB",5.000000,0.000000,3840,5,730.242542,730.242542,4,0.000000,,,,
6,"OM","POV_GP",4.000000,0.000000,240,5,574.232617,528.307911,5,36.038489,,,,
6,"OM","POV_RE",7.000000,0.000000,553,5,940.435793,946.332422,6,21.338106,,,,
6,"OM","POV_SE",2.000000,0.000000,250,5,348.482795,359.480199,7,13.137624,,,,
6,"OM","POV_SB",2.000000,0.000000,1536,5,190.498054,190.498055,8,0.000000,,,,
6,"OM","COM_GP",1.000000,0.000000,23,5,0.000000,0.000000,9,0.000000,,,,
6,"OM","COM_SP",1.000000,0.000000,23,5,0.000000,0.000000,10,0.000000,,,,
6,"OM","COM_SB",4.000000,0.000000,356,5,0.000000,0.000000,11,0.000000,,,,
7,"SY","POV_GP",6.000000,6.000000,468,0,1136.445208,1136.445208,0,42.849052,,,,
7,"SY","POV_RE",8.000000,8.000000,696,0,1488.259901,1488.259901,0,34.149134,,,,
7,"SY","POV_SE",6.000000,0.000000,696,0,1541.229375,1541.229375,0,36.432301,,,,
7,"SY","POV_SB",5.000000,0.000000,3840,0,908.699022,908.699022,0,0.000000,,,,
7,"OM","POV_GP",4.000000,0.000000,240,0,624.059247,624.059247,0,48.007406,,,,
7,"OM","POV_RE",7.000000,0.000000,553,0,840.742224,840.742224,0,15.609886,,,,
7,"OM","POV_SE",2.000000,0.000000,250,0,330.361298,330.361298,0,9.643356,,,,
7,"OM","POV_SB",2.000000,0.000000,1536,0,166.903902,166.903902,0,0.000000,,,,
7,"OM","COM_GP",1.000000,0.000000,23,0,296.073456,296.073456,0,356.182768,,,,
7,"OM","COM_SP",1.000000,0.000000,23,0,10.562023,10.562023,0,0.000000,,,,
7,"OM","COM_SB",4.000000,0.000000,356,0,0.000000,0.000000,0,0.000000,,,,
7,"SY","POV_GP",4.000000,4.000000,312,0,,1136.445208,,79.273578,,,,
7,"SY","POV_RE",7.000000,7.000000,609,0,,1488.259901,,43.313296,,,,
7,"SY","POV_SE",8.000000,0.000000,928,0,,1541.229375,,19.824225,,,,
7,"SY","POV_SB",5.000000,0.000000,3840,0,,908.699022,,0.000000,,,,
7,"OM","POV_GP",4.000000,0.000000,240,0,,624.059247,,48.007406,,,,
7,"OM","POV_RE",7.000000,0.000000,553,0,,840.742224,,15.609886,,,,
7,"OM","POV_SE",2.000000,0.000000,250,0,,330.361298,,9.643356,,,,
7,"OM","POV_SB",2.000000,0.000000,1536,0,,166.903902,,0.000000,,,,
7,"OM","COM_GP",7.000000,0.000000,161,0,,296.073456,,25.168967,,,,
7,"OM","COM_SP",1.000000,0.000000,23,0,,10.562023,,0.000000,,,,
7,"OM","COM_SB",4.000000,0.000000,356,0,,0.000000,,0.000000,,,,
7,"SY","POV_GP",4.000000,4.000000,312,1,777.881322,957.163265,0,62.034929,,,,
7,"SY","POV_RE",7.000000,7.000000,609,1,813.992421,1151.126161,0,26.705722,,,,
7,"SY","POV_SE",8.000000,0.000000,928,1,1408.700715,1474.965045,0,17.682060,,,,
7,"SY","POV_SB",5.000000,0.000000,3840,1,908.699022,908.699022,1,0.000000,,,,
7,"OM","POV_GP",4.000000,0.000000,240,1,982.623133,803.341190,1,70.417649,,,,
7,"OM","POV_RE",7.000000,0.000000,553,1,1515.009703,1177.875964,1,33.899239,,,,
7,"OM","POV_SE",2.000000,0.000000,250,1,462.889958,396.625628,1,17.595075,,,,
7,"OM","POV_SB",2.000000,0.000000,1536,1,166.903902,166.903902,2,0.000000,,,,
7,"OM","COM_GP",7.000000,0.000000,161,1,296.073456,296.073456,3,25.168967,,,,
7,"OM","COM_SP",1.000000,0.000000,23,1,10.562023,10.562023,4,0.000000,,,,
7,"OM","COM_SB",4.000000,0.000000,356,1,0.000000,0.000000,5,0.000000,,,,
7,"SY","POV_GP",4.000000,4.000000,312,1,,957.163265,,62.034929,,,,
7,"SY","POV_RE",7.000000,7.000000,609,1,,1151.126161,,26.705722,,,,
7,"SY","POV_SE",8.000000,0.000000,928,1,,1474.965045,,17.682060,,,,
7,"SY","POV_SB",5.000000,0.000000,3840,1,,908.699022,,0.000000,,,,
7,"OM","POV_GP",4.000000,0.000000,240,1,,803.341190,,70.417649,,,,
7,"OM","POV_RE",7.000000,0.000000,553,1,,1177.875964,,33.899239,,,,
7,"OM","POV_SE",2.000000,0.000000,250,1,,396.625628,,17.595075,,,,
7,"OM","POV_SB",2.000000,0.000000,1536,1,,166.903902,,0.000000,,,,
7,"OM","COM_GP",7.000000,0.000000,161,1,,296.073456,,25.168967,,,,
7,"OM","COM_SP",1.000000,0.000000,23,1,,10.562023,,0.000000,,,,
7,"OM","COM_SB",4.000000,0.000000,356,1,,0.000000,,0.000000,,,,
7,"SY","POV_GP",4.000000,4.000000,312,2,1214.342014,1042.889515,0,70.277838,,,,
7,"SY","POV_RE",7.000000,7.000000,609,2,1783.877103,1362.043142,0,37.095721,,,,
7,"SY","POV_SE",8.000000,0.000000,928,2,1564.910748,1504.946946,1,18.651302,,,,
7,"SY","POV_SB",5.000000,0.000000,3840,2,908.699022,908.699022,2,0.000000,,,,
7,"OM","POV_GP",4.000000,0.000000,240,2,546.162442,717.614941,2,59.701868,,,,
7,"OM","POV_RE",7.000000,0.000000,553,2,545.125022,966.958983,2,22.457088,,,,
7,"OM","POV_SE",2.000000,0.000000,250,2,306.679926,366.643728,2,13.997247,,,,
7,"OM","POV_SB",2.000000,0.000000,1536,2,166.903902,166.903902,3,0.000000,,,,
7,"OM","COM_GP",7.000000,0.000000,161,2,296.073456,296.073456,4,25.168967,,,,
7,"OM","COM_SP",1.000000,0.000000,23,2,10.562023,10.562023,5,0.000000,,,,
7,"OM","COM_SB",4.000000,0.000000,356,2,0.000000,0.000000,6,0.000000,,,,
7,"SY","POV_GP",4.000000,4.000000,312,2,,1042.889515,,70.277838,,,,
7,"SY","POV_RE",7.000000,7.000000,609,2,,1362.043142,,37.095721,,,,
7,"SY","POV_SE",8.000000,0.000000,928,2,,1504.946946,,18.651302,,,,
7,"SY","POV_SB",5.000000,0.000000,3840,2,,908.699022,,0.000000,,,,
7,"OM","POV_GP",4.000000,0.000000,240,2,,717.614941,,59.701868,,,,
7,"OM","POV_RE",7.000000,0.000000,553,2,,966.958983,,22.457088,,,,
7,"OM","POV_SE",2.000000,0.000000,250,2,,366.643728,,13.997247,,,,
7,"OM","POV_SB",2.000000,0.000000,1536,2,,166.903902,,0.000000,,,,
7,"OM","COM_GP",7.000000,0.000000,161,2,,296.073456,,25.168967,,,,
7,"OM","COM_SP",1.000000,0.000000,23,2,,10.562023,,0.000000,,,,
7,"OM","COM_SB",4.000000,0.000000,356,2,,0.000000,,0.000000,,,,
7,"SY","POV_GP",4.000000,4.000000,312,3,1007.259811,1033.982089,1,69.421355,,,,
7,"SY","POV_RE",7.000000,7.000000,609,3,1244.218191,1332.586904,1,35.644675,,,,
7,"SY","POV_SE",8.000000,0.000000,928,3,1541.229375,1514.017553,2,18.944533,,,,
7,"SY","POV_SB",5.000000,0.000000,3840,3,908.699022,908.699022,3,0.000000,,,,
7,"OM","POV_GP",4.000000,0.000000,240,3,753.244645,726.522367,4,60.815296,,,,
7,"OM","POV_RE",7.000000,0.000000,553,3,1084.783934,996.415221,4,24.055075,,,,
7,"OM","POV_SE",2.000000,0.000000,250,3,330.361298,357.573120,4,12.908774,,,,
7,"OM","POV_SB",2.000000,0.000000,1536,3,166.903902,166.903902,5,0.000000,,,,
7,"OM","COM_GP",7.000000,0.000000,161,3,296.073456,296.073456,6,25.168967,,,,
7,"OM","COM_SP",1.000000,0.000000,23,3,10.562023,10.562023,7,0.000000,,,,
7,"OM","COM_SB",4.000000,0.000000,356,3,0.000000,0.000000,8,0.000000,,,,
7,"SY","POV_GP",4.000000,4.000000,312,3,,1033.982089,,69.421355,,,,
7,"SY","POV_RE",7.000000,7.000000,609,3,,1332.586904,,35.644675,,,,
7,"SY","POV_SE",8.000000,0.000000,928,3,,1514.017553,,18.944533,,,,
7,"SY","POV_SB",5.000000,0.000000,3840,3,,908.699022,,0.000000,,,,
7,"OM","POV_GP",4.000000,0.000000,240,3,,726.522367,,60.815296,,,,
7,"OM","POV_RE",7.000000,0.000000,553,3,,996.415221,,24.055075,,,,
7,"OM","POV_SE",2.000000,0.000000,250,3,,357.573120,,12.908774,,,,
7,"OM","POV_SB",2.000000,0.000000,1536,3,,166.903902,,0.000000,,,,
7,"OM","COM_GP",7.000000,0.000000,161,3,,296.073456,,25.168967,,,,
7,"OM","COM_SP",1.000000,0.000000,23,3,,10.562023,,0.000000,,,,
7,"OM","COM_SB",4.000000,0.000000,356,3,,0.000000,,0.000000,,,,
7,"SY","POV_GP",4.000000,4.000000,312,4,1032.620535,1033.709778,1,69.395171,,,,
7,"SY","POV_RE",7.000000,7.000000,609,4,1331.190919,1332.307707,2,35.630922,,,,
7,"SY","POV_SE",8.000000,0.000000,928,4,1535.421802,1518.298403,3,19.082923,,,,
7,"SY","POV_SB",5.000000,0.000000,3840,4,908.699022,908.699022,4,0.000000,,,,
7,"OM","POV_GP",4.000000,0.000000,240,4,727.883921,726.794678,5,60.849335,,,,
7,"OM","POV_RE",7.000000,0.000000,553,4,997.811206,996.694418,6,24.070222,,,,
7,"OM","POV_SE",2.000000,0.000000,250,4,336.168872,353.292271,7,12.395072,,,,
7,"OM","POV_SB",2.000000,0.000000,1536,4,166.903902,166.903902,8,0.000000,,,,
7,"OM","COM_GP",7.000000,0.000000,161,4,296.073456,296.073456,9,25.168967,,,,
7,"OM","COM_SP",1.000000,0.000000,23,4,10.562023,10.562023,10,0.000000,,,,
7,"OM","COM_SB",4.000000,0.000000,356,4,0.000000,0.000000,11,0.000000,,,,
8,"SY","POV_GP",4.000000,4.000000,312,0,1103.073586,1103.073586,0,76.064768,,,,
8,"SY","POV_RE",7.000000,7.000000,609,0,1119.180258,1119.180258,0,25.132032,,,,
8,"SY","POV_SE",8.000000,0.000000,928,0,1446.264154,1446.264154,0,16.754229,,,,
8,"SY","POV_SB",5.000000,0.000000,3840,0,1103.862641,1103.862641,0,0.000000,,,,
8,"OM","POV_GP",4.000000,0.000000,240,0,823.846694,823.846694,0,72.980837,,,,
8,"OM","POV_RE",7.000000,0.000000,553,0,1272.440397,1272.440397,0,39.029316,,,,
8,"OM","POV_SE",2.000000,0.000000,250,0,722.484280,722.484280,0,56.698114,,,,
8,"OM","POV_SB",2.000000,0.000000,1536,0,379.415374,379.415374,0,0.000000,,,,
8,"OM","COM_GP",7.000000,0.000000,161,0,298.858770,298.858770,0,25.687970,,,,
8,"OM","COM_SP",1.000000,0.000000,23,0,43.860600,43.860600,0,27.209478,,,,
8,"OM","COM_SB",4.000000,0.000000,356,0,0.000000,0.000000,0,0.000000,,,,
8,"SY","POV_GP",5.000000,5.000000,390,0,,1103.073586,,54.851814,,,,
8,"SY","POV_RE",6.000000,6.000000,522,0,,1119.180258,,34.320704,,,,
8,"SY","POV_SE",8.000000,0.000000,928,0,,1446.264154,,16.754229,,,,
8,"SY","POV_SB",5.000000,0.000000,3840,0,,1103.862641,,0.000000,,,,
8,"OM","POV_GP",3.000000,0.000000,180,0,,823.846694,,107.307782,,,,
8,"OM","POV_RE",6.000000,0.000000,474,0,,1272.440397,,50.534202,,,,
8,"OM","POV_SE",4.000000,0.000000,500,0,,722.484280,,13.349057,,,,
8,"OM","POV_SB",2.000000,0.000000,1536,0,,379.415374,,0.000000,,,,
8,"OM","COM_GP",6.000000,0.000000,138,0,,298.858770,,34.969298,,,,
8,"OM","COM_SP",2.000000,0.000000,46,0,,43.860600,,0.000000,,,,
8,"OM","COM_SB",4.000000,0.000000,356,0,,0.000000,,0.000000,,,,
8,"SY","POV_GP",5.000000,5.000000,390,1,1440.125602,1271.599594,0,67.815353,,,,
8,"SY","POV_RE",6.000000,6.000000,522,1,1743.823149,1431.501704,0,52.270213,,,,
8,"SY","POV_SE",8.000000,0.000000,928,1,1380.389524,1413.326839,0,15.689445,,,,
8,"SY","POV_SB",5.000000,0.000000,3840,1,1103.856635,1103.859638,1,0.000000,,,,
8,"OM","POV_GP",3.000000,0.000000,180,1,486.794678,655.320686,1,79.220114,,,,
8,"OM","POV_RE",6.000000,0.000000,474,1,647.797506,960.118952,1,30.767022,,,,
8,"OM","POV_SE",4.000000,0.000000,500,1,788.358910,755.421595,1,15.325296,,,,
8,"OM","POV_SB",2.000000,0.000000,1536,1,379.421380,379.418377,2,0.000000,,,,
8,"OM","COM_GP",6.000000,0.000000,138,1,298.858770,298.858770,3,34.969298,,,,
8,"OM","COM_SP",2.000000,0.000000,46,1,43.860600,43.860600,4,0.000000,,,,
8,"OM","COM_SB",4.000000,0.000000,356,1,0.000000,0.000000,5,0.000000,,,,
8,"SY","POV_GP",5.000000,5.000000,390,1,,1271.599594,,67.815353,,,,
8,"SY","POV_RE",7.000000,7.000000,609,1,,1431.501704,,40.517325,,,,
8,"SY","POV_SE",8.000000,0.000000,928,1,,1413.326839,,15.689445,,,,
8,"SY","POV_SB",5.000000,0.000000,3840,1,,1103.859638,,0.000000,,,,
8,"OM","POV_GP",3.000000,0.000000,180,1,,655.320686,,79.220114,,,,
8,"OM","POV_RE",6.000000,0.000000,474,1,,960.118952,,30.767022,,,,
8,"OM","POV_SE",4.000000,0.000000,500,1,,755.421595,,15.325296,,,,
8,"OM","POV_SB",2.000000,0.000000,1536,1,,379.418377,,0.000000,,,,
8,"OM","COM_GP",6.000000,0.000000,138,1,,298.858770,,34.969298,,,,
8,"OM","COM_SP",2.000000,0.000000,46,1,,43.860600,,0.000000,,,,
8,"OM","COM_SB",4.000000,0.000000,356,1,,0.000000,,0.000000,,,,
8,"SY","POV_GP",5.000000,5.000000,390,2,1415.506735,1319.568641,0,71.505280,,,,
8,"SY","POV_RE",7.000000,7.000000,609,2,1247.035653,1370.013020,0,37.488326,,,,
8,"SY","POV_SE",8.000000,0.000000,928,2,1579.798204,1468.817294,0,17.483318,,,,
8,"SY","POV_SB",5.000000,0.000000,3840,2,1103.798449,1103.839242,1,0.000000,,,,
8,"OM","POV_GP",3.000000,0.000000,180,2,511.413545,607.351639,1,71.225273,,,,
8,"OM","POV_RE",6.000000,0.000000,474,2,1144.585002,1021.607635,1,34.658711,,,,
8,"OM","POV_SE",4.000000,0.000000,500,2,588.950231,699.931140,1,11.995868,,,,
8,"OM","POV_SB",2.000000,0.000000,1536,2,379.479566,379.438773,2,0.000000,,,,
8,"OM","COM_GP",6.000000,0.000000,138,2,298.858770,298.858770,3,34.969298,,,,
8,"OM","COM_SP",2.000000,0.000000,46,2,43.860600,43.860600,4,0.000000,,,,
8,"OM","COM_SB",4.000000,0.000000,356,2,0.000000,0.000000,5,0.000000,,,,
8,"SY","POV_GP",5.000000,5.000000,390,2,,1319.568641,,71.505280,,,,
8,"SY","POV_RE",7.000000,7.000000,609,2,,1370.013020,,37.488326,,,,
8,"SY","POV_SE",8.000000,0.000000,928,2,,1468.817294,,17.483318,,,,
8,"SY","POV_SB",5.000000,0.000000,3840,2,,1103.839242,,0.000000,,,,
8,"OM","POV_GP",3.000000,0.000000,180,2,,607.351639,,71.225273,,,,
8,"OM","POV_RE",6.000000,0.000000,474,2,,1021.607635,,34.658711,,,,
8,"OM","POV_SE",4.000000,0.000000,500,2,,699.931140,,11.995868,,,,
8,"OM","POV_SB",2.000000,0.000000,1536,2,,379.438773,,0.000000,,,,
8,"OM","COM_GP",6.000000,0.000000,138,2,,298.858770,,34.969298,,,,
8,"OM","COM_SP",2.000000,0.000000,46,2,,43.860600,,0.000000,,,,
8,"OM","COM_SB",4.000000,0.000000,356,2,,0.000000,,0.000000,,,,
8,"SY","POV_GP",5.000000,5.000000,390,3,1327.624562,1321.582621,1,71.660202,,,,
8,"SY","POV_RE",7.000000,7.000000,609,3,1369.718161,1369.939305,2,37.484695,,,,
8,"SY","POV_SE",8.000000,0.000000,928,3,1327.877283,1433.582291,2,16.344255,,,,
8,"SY","POV_SB",5.000000,0.000000,3840,3,1103.577468,1103.773798,3,0.000000,,,,
8,"OM","POV_GP",3.000000,0.000000,180,3,599.295717,605.337658,4,70.889610,,,,
8,"OM","POV_RE",6.000000,0.000000,474,3,1021.902494,1021.681350,5,34.663377,,,,
8,"OM","POV_SE",4.000000,0.000000,500,3,840.871151,735.166143,5,14.109969,,,,
8,"OM","POV_SB",2.000000,0.000000,1536,3,379.700547,379.504217,6,0.000000,,,,
8,"OM","COM_GP",6.000000,0.000000,138,3,298.858770,298.858770,7,34.969298,,,,
8,"OM","COM_SP",2.000000,0.000000,46,3,43.860600,43.860600,8,0.000000,,,,
8,"OM","COM_SB",4.000000,0.000000,356,3,0.000000,0.000000,9,0.000000,,,,
8,"SY","POV_GP",5.000000,5.000000,390,3,,1321.582621,,71.660202,,,,
8,"SY","POV_RE",7.000000,7.000000,609,3,,1369.939305,,37.484695,,,,
8,"SY","POV_SE",8.000000,0.000000,928,3,,1433.582291,,16.344255,,,,
8,"SY","POV_SB",5.000000,0.000000,3840,3,,1103.773798,,0.000000,,,,
8,"OM","POV_GP",3.000000,0.000000,180,3,,605.337658,,70.889610,,,,
8,"OM","POV_RE",6.000000,0.000000,474,3,,1021.681350,,34.663377,,,,
8,"OM","POV_SE",4.000000,0.000000,500,3,,735.166143,,14.109969,,,,
8,"OM","POV_SB",2.000000,0.000000,1536,3,,379.504217,,0.000000,,,,
8,"OM","COM_GP",6.000000,0.000000,138,3,,298.858770,,34.969298,,,,
8,"OM","COM_SP",2.000000,0.000000,46,3,,43.860600,,0.000000,,,,
8,"OM","COM_SB",4.000000,0.000000,356,3,,0.000000,,0.000000,,,,
8,"SY","POV_GP",5.000000,5.000000,390,4,1325.453230,1322.356743,1,71.719749,,,,
8,"SY","POV_RE",7.000000,7.000000,609,4,1369.712950,1369.894034,2,37.482465,,,,
8,"SY","POV_SE",8.000000,0.000000,928,4,1511.302349,1449.126303,3,16.846755,,,,
8,"SY","POV_SB",5.000000,0.000000,3840,4,1103.660454,1103.751129,4,0.000000,,,,
8,"OM","POV_GP",3.000000,0.000000,180,4,601.467050,604.563537,5,70.760589,,,,
8,"OM","POV_RE",6.000000,0.000000,474,4,1021.907705,1021.726621,6,34.666242,,,,
8,"OM","POV_SE",4.000000,0.000000,500,4,657.446085,719.622131,6,13.177328,,,,
8,"OM","POV_SB",2.000000,0.000000,1536,4,379.617561,379.526886,7,0.000000,,,,
8,"OM","COM_GP",6.000000,0.000000,138,4,298.858770,298.858770,8,34.969298,,,,
8,"OM","COM_SP",2.000000,0.000000,46,4,43.860600,43.860600,9,0.000000,,,,
8,"OM","COM_SB",4.000000,0.000000,356,4,0.000000,0.000000,10,0.000000,,,,
8,"SY","POV_GP",5.000000,5.000000,390,4,,1322.356743,,71.719749,,,,
8,"SY","POV_RE",7.000000,7.000000,609,4,,1369.894034,,37.482465,,,,
