5,"OME","POV_SE",0.500000,0.000000,73,29,,0.796043,,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,29,,0.000000,,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,29,,0.000000,,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,29,,0.000000,,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,29,,0.000000,,0.000000,,,,
5,"SY","POV_GP",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_RE",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SE",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SB",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_GP",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SP",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SB",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_GP",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_RE",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SE",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SB",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_GP",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SP",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SB",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_GP",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_RE",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SE",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SB",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_GP",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SP",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SB",,,,29,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_GP",17.000000,17.000000,1292,30,3530.968001,3570.569130,1,52.907952,,,,
5,"SY","POV_RE",10.500000,10.500000,809,30,1839.158773,1661.845900,2,31.664041,,,,
5,"SY","POV_SE",2.000000,0.000000,290,30,370.137166,369.366802,3,8.210359,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,30,391.046951,391.046951,4,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,30,613.558600,589.799988,5,54.257141,,,,
5,"OM","POV_RE",3.000000,0.000000,207,30,211.670751,423.309460,6,31.349197,,,,
5,"OM","POV_SE",0.000000,0.000000,1,30,0.000000,0.000000,7,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,30,270.328144,270.328144,8,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,30,0.000000,0.000000,9,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,30,0.000000,0.000000,10,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,30,0.000000,0.000000,11,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,30,176.266313,160.423797,12,12.216789,,,,
5,"OME","POV_RE",3.000000,0.000000,207,30,260.963046,226.637211,13,2.845973,,,,
5,"OME","POV_SE",0.500000,0.000000,73,30,0.000000,0.770364,13,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,30,0.000000,0.000000,14,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,30,0.000000,0.000000,15,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,30,0.000000,0.000000,16,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,30,0.000000,0.000000,17,0.000000,,,,
5,"SY","POV_GP",17.000000,17.000000,1292,30,,3570.569130,,52.907952,,,,
5,"SY","POV_RE",10.500000,10.500000,809,30,,1661.845900,,31.664041,,,,
5,"SY","POV_SE",2.000000,0.000000,290,30,,369.366802,,8.210359,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,30,,391.046951,,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,30,,589.799988,,54.257141,,,,
5,"OM","POV_RE",3.000000,0.000000,207,30,,423.309460,,31.349197,,,,
5,"OM","POV_SE",0.000000,0.000000,1,30,,0.000000,,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,30,,270.328144,,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,30,,0.000000,,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,30,,0.000000,,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,30,,0.000000,,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,30,,160.423797,,12.216789,,,,
5,"OME","POV_RE",3.000000,0.000000,207,30,,226.637211,,2.845973,,,,
5,"OME","POV_SE",0.500000,0.000000,73,30,,0.770364,,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,30,,0.000000,,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,30,,0.000000,,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,30,,0.000000,,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,30,,0.000000,,0.000000,,,,
5,"SY","POV_GP",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_RE",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SE",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SB",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_GP",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SP",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SB",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_GP",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_RE",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SE",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SB",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_GP",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SP",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SB",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_GP",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_RE",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SE",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SB",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_GP",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SP",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SB",,,,30,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_GP",17.000000,17.000000,1292,31,3581.681770,3570.916400,1,52.916015,,,,
5,"SY","POV_RE",10.500000,10.500000,809,31,1484.461558,1656.302639,2,31.458354,,,,
5,"SY","POV_SE",2.000000,0.000000,290,31,370.137166,369.390876,3,8.212849,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,31,391.046951,391.046951,4,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,31,577.288256,589.408996,5,54.201285,,,,
5,"OM","POV_RE",3.000000,0.000000,207,31,631.330847,429.810128,6,32.291323,,,,
5,"OM","POV_SE",0.000000,0.000000,1,31,0.000000,0.000000,7,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,31,270.328144,270.328144,8,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,31,0.000000,0.000000,9,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,31,0.000000,0.000000,10,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,31,0.000000,0.000000,11,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,31,161.822889,160.467518,12,12.228294,,,,
5,"OME","POV_RE",3.000000,0.000000,207,31,196.000165,225.679803,13,2.707218,,,,
5,"OME","POV_SE",0.500000,0.000000,73,31,0.000000,0.746290,13,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,31,0.000000,0.000000,14,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,31,0.000000,0.000000,15,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,31,0.000000,0.000000,16,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,31,0.000000,0.000000,17,0.000000,,,,
5,"SY","POV_GP",17.000000,17.000000,1292,31,,3570.916400,,52.916015,,,,
5,"SY","POV_RE",10.500000,10.500000,809,31,,1656.302639,,31.458354,,,,
5,"SY","POV_SE",2.000000,0.000000,290,31,,369.390876,,8.212849,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,31,,391.046951,,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,31,,589.408996,,54.201285,,,,
5,"OM","POV_RE",3.000000,0.000000,207,31,,429.810128,,32.291323,,,,
5,"OM","POV_SE",0.000000,0.000000,1,31,,0.000000,,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,31,,270.328144,,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,31,,0.000000,,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,31,,0.000000,,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,31,,0.000000,,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,31,,160.467518,,12.228294,,,,
5,"OME","POV_RE",3.000000,0.000000,207,31,,225.679803,,2.707218,,,,
5,"OME","POV_SE",0.500000,0.000000,73,31,,0.746290,,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,31,,0.000000,,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,31,,0.000000,,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,31,,0.000000,,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,31,,0.000000,,0.000000,,,,
5,"SY","POV_GP",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_RE",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SE",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SB",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_GP",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SP",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SB",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_GP",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_RE",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SE",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SB",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_GP",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SP",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SB",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_GP",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_RE",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SE",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SB",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_GP",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SP",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SB",,,,31,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_GP",17.000000,17.000000,1292,32,3570.628964,3570.907689,1,52.915813,,,,
5,"SY","POV_RE",10.500000,10.500000,809,32,1786.471838,1660.247160,2,31.604718,,,,
5,"SY","POV_SE",2.000000,0.000000,290,32,370.137166,369.413490,3,8.215189,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,32,391.046951,391.046951,4,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,32,580.469572,589.138105,5,54.162586,,,,
5,"OM","POV_RE",3.000000,0.000000,207,32,325.218714,426.640692,6,31.831984,,,,
5,"OM","POV_SE",0.000000,0.000000,1,32,0.000000,0.000000,7,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,32,270.328144,270.328144,8,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,32,0.000000,0.000000,9,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,32,0.000000,0.000000,10,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,32,0.000000,0.000000,11,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,32,169.694379,160.747120,12,12.301874,,,,
5,"OME","POV_RE",3.000000,0.000000,207,32,200.102018,224.904719,13,2.594887,,,,
5,"OME","POV_SE",0.500000,0.000000,73,32,0.000000,0.723675,13,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,32,0.000000,0.000000,14,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,32,0.000000,0.000000,15,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,32,0.000000,0.000000,16,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,32,0.000000,0.000000,17,0.000000,,,,
5,"SY","POV_GP",17.000000,17.000000,1292,32,,3570.907689,,52.915813,,,,
5,"SY","POV_RE",10.500000,10.500000,809,32,,1660.247160,,31.604718,,,,
5,"SY","POV_SE",2.000000,0.000000,290,32,,369.413490,,8.215189,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,32,,391.046951,,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,32,,589.138105,,54.162586,,,,
5,"OM","POV_RE",3.000000,0.000000,207,32,,426.640692,,31.831984,,,,
5,"OM","POV_SE",0.000000,0.000000,1,32,,0.000000,,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,32,,270.328144,,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,32,,0.000000,,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,32,,0.000000,,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,32,,0.000000,,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,32,,160.747120,,12.301874,,,,
5,"OME","POV_RE",3.000000,0.000000,207,32,,224.904719,,2.594887,,,,
5,"OME","POV_SE",0.500000,0.000000,73,32,,0.723675,,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,32,,0.000000,,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,32,,0.000000,,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,32,,0.000000,,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,32,,0.000000,,0.000000,,,,
5,"SY","POV_GP",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_RE",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SE",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SB",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_GP",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SP",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SB",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_GP",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_RE",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SE",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SB",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_GP",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SP",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SB",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_GP",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_RE",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SE",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SB",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_GP",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SP",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SB",,,,32,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_GP",17.000000,17.000000,1292,33,3604.362926,3571.891667,1,52.938661,,,,
5,"SY","POV_RE",10.500000,10.500000,809,33,1670.405428,1660.545933,2,31.615805,,,,
5,"SY","POV_SE",2.000000,0.000000,290,33,370.137166,369.434775,3,8.217391,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,33,391.046951,391.046951,4,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,33,588.628834,589.123126,5,54.160447,,,,
5,"OM","POV_RE",3.000000,0.000000,207,33,445.386977,427.192053,6,31.911892,,,,
5,"OM","POV_SE",0.000000,0.000000,1,33,0.000000,0.000000,7,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,33,270.328144,270.328144,8,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,33,0.000000,0.000000,9,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,33,0.000000,0.000000,10,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,33,0.000000,0.000000,11,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,33,127.801155,159.778121,12,12.046874,,,,
5,"OME","POV_RE",3.000000,0.000000,207,33,196.000165,224.054585,13,2.471679,,,,
5,"OME","POV_SE",0.500000,0.000000,73,33,0.000000,0.702391,13,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,33,0.000000,0.000000,14,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,33,0.000000,0.000000,15,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,33,0.000000,0.000000,16,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,33,0.000000,0.000000,17,0.000000,,,,
5,"SY","POV_GP",17.000000,17.000000,1292,33,,3571.891667,,52.938661,,,,
5,"SY","POV_RE",10.500000,10.500000,809,33,,1660.545933,,31.615805,,,,
5,"SY","POV_SE",2.000000,0.000000,290,33,,369.434775,,8.217391,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,33,,391.046951,,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,33,,589.123126,,54.160447,,,,
5,"OM","POV_RE",3.000000,0.000000,207,33,,427.192053,,31.911892,,,,
5,"OM","POV_SE",0.000000,0.000000,1,33,,0.000000,,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,33,,270.328144,,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,33,,0.000000,,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,33,,0.000000,,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,33,,0.000000,,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,33,,159.778121,,12.046874,,,,
5,"OME","POV_RE",3.000000,0.000000,207,33,,224.054585,,2.471679,,,,
5,"OME","POV_SE",0.500000,0.000000,73,33,,0.702391,,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,33,,0.000000,,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,33,,0.000000,,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,33,,0.000000,,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,33,,0.000000,,0.000000,,,,
5,"SY","POV_GP",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_RE",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SE",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SB",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_GP",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SP",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SB",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_GP",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_RE",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SE",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SB",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_GP",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SP",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SB",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_GP",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_RE",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SE",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SB",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_GP",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SP",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SB",,,,33,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_GP",17.000000,17.000000,1292,34,3559.000614,3571.523351,1,52.930109,,,,
5,"SY","POV_RE",10.500000,10.500000,809,34,1670.405428,1660.827633,2,31.626257,,,,
5,"SY","POV_SE",2.000000,0.000000,290,34,370.137166,369.454843,3,8.219467,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,34,391.046951,391.046951,4,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,34,599.969412,589.433020,5,54.204717,,,,
5,"OM","POV_RE",3.000000,0.000000,207,34,445.386977,427.711908,6,31.987233,,,,
5,"OM","POV_SE",0.000000,0.000000,1,34,0.000000,0.000000,7,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,34,270.328144,270.328144,8,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,34,0.000000,0.000000,9,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,34,0.000000,0.000000,10,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,34,0.000000,0.000000,11,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,34,161.822889,159.836543,12,12.062248,,,,
5,"OME","POV_RE",3.000000,0.000000,207,34,196.000165,223.253030,13,2.355512,,,,
5,"OME","POV_SE",0.500000,0.000000,73,34,0.000000,0.682322,13,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,34,0.000000,0.000000,14,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,34,0.000000,0.000000,15,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,34,0.000000,0.000000,16,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,34,0.000000,0.000000,17,0.000000,,,,
5,"SY","POV_GP",17.000000,17.000000,1292,34,,3571.523351,,52.930109,,,,
5,"SY","POV_RE",10.500000,10.500000,809,34,,1660.827633,,31.626257,,,,
5,"SY","POV_SE",2.000000,0.000000,290,34,,369.454843,,8.219467,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,34,,391.046951,,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,34,,589.433020,,54.204717,,,,
5,"OM","POV_RE",3.000000,0.000000,207,34,,427.711908,,31.987233,,,,
5,"OM","POV_SE",0.000000,0.000000,1,34,,0.000000,,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,34,,270.328144,,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,34,,0.000000,,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,34,,0.000000,,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,34,,0.000000,,0.000000,,,,
5,"OME","POV_GP",1.500000,1.500000,114,34,,159.836543,,12.062248,,,,
5,"OME","POV_RE",3.000000,0.000000,207,34,,223.253030,,2.355512,,,,
5,"OME","POV_SE",0.500000,0.000000,73,34,,0.682322,,0.000000,,,,
5,"OME","POV_SB",3.000000,0.000000,1845,34,,0.000000,,0.000000,,,,
5,"OME","COM_GP",0.500000,0.000000,10,34,,0.000000,,0.000000,,,,
5,"OME","COM_SP",0.500000,0.000000,11,34,,0.000000,,0.000000,,,,
5,"OME","COM_SB",4.000000,0.000000,200,34,,0.000000,,0.000000,,,,
5,"SY","POV_GP",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_RE",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SE",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_SB",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_GP",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SP",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","COM_SB",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_GP",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_RE",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SE",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","POV_SB",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_GP",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SP",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OM","COM_SB",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_GP",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_RE",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SE",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","POV_SB",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_GP",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SP",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"OME","COM_SB",,,,34,,,,,6.750830,10.000000,1.000000,5.000000
5,"SY","POV_GP",17.000000,17.000000,1292,35,3581.681770,3571.805529,1,52.936661,,,,
5,"SY","POV_RE",10.500000,10.500000,809,35,1670.405428,1661.093682,2,31.636129,,,,
5,"SY","POV_SE",2.000000,0.000000,290,35,370.137166,369.473797,3,8.221427,,,,
5,"SY","POV_SB",4.000000,0.000000,2460,35,391.046951,391.046951,4,0.000000,,,,
5,"OM","POV_GP",3.500000,0.000000,210,35,577.288256,589.095666,5,54.156524,,,,
5,"OM","POV_RE",3.000000,0.000000,207,35,445.386977,428.202882,6,32.058389,,,,
5,"OM","POV_SE",0.000000,0.000000,1,35,0.000000,0.000000,7,9999.000000,,,,
5,"OM","POV_SB",2.000000,0.000000,1230,35,270.328144,270.328144,8,0.000000,,,,
5,"OM","COM_GP",0.500000,0.000000,10,35,0.000000,0.000000,9,30.000000,,,,
5,"OM","COM_SP",0.500000,0.000000,11,35,0.000000,0.000000,10,30.000000,,,,
5,"OM","COM_SB",4.000000,0.000000,200,35,0.000000,0.000000,11,0.000000,,,,
